MA0884.1	DUXA	0.668183431485
MA0807.1	TBX5	0.663753703628
MA0144.2*TPM	STAT3	0.663623321507
MA0259.1*TPM	ARNT::HIF1A	0.659700928396
MA0804.1*TPM	TBX19	0.65940308421
MA0083.2	SRF	0.658677751211
MA0895.1*TPM	HMBOX1	0.657764897747
MA0105.1	NFKB1	0.637776347657
MA0464.2*TPM	BHLHE40	0.636936103834
MA0471.1*TPM	E2F6	0.62201912217
MA0838.1*TPM	CEBPG	0.618336698622
MA1138.1*TPM	FOSL2::JUNB	0.608908463483
MA1109.1	NEUROD1	0.608497927521
MA0160.1*TPM	NR4A2	0.586390528993
MA0835.1*TPM	BATF3	0.585928499548
MA0828.1*TPM	SREBF2(var.2)	0.580365740624
MA0842.1*TPM	NRL	0.578067627525
MA1132.1	JUN::JUNB	0.569755200886
MA0647.1*TPM	GRHL1	0.561848342178
MA0727.1*TPM	NR3C2	0.558494685108
MA0105.4*TPM	NFKB1	0.53604268904
MA0630.1	SHOX	0.51819847444
MA0717.1	RAX2	0.51819847444
MA0701.1	LHX9	0.51819847444
MA0721.1	UNCX	0.51819847444
MA0716.1	PRRX1	0.51819847444
MA0654.1	ISX	0.51819847444
MA0466.2*TPM	CEBPB	0.51521464181
MA0691.1	TFAP4	0.503843354829
MA0528.1*TPM	ZNF263	0.50302607269
MA0112.2*TPM	ESR1	0.501632009989
MA0154.3	EBF1	0.493195517678
MA0027.2	EN1	0.492101701739
MA0600.1	RFX2	0.48978997494
MA0058.3*TPM	MAX	0.487274336052
MA0796.1*TPM	TGIF1	0.477947103629
MA0158.1	HOXA5	0.475809041375
MA0768.1*TPM	LEF1	0.474962777168
MA0900.1	HOXA2	0.468935964221
MA1120.1	SOX13	0.454876524511
MA0069.1*TPM	Pax6	0.442828245629
MA0699.1*TPM	LBX2	0.439856886273
MA1144.1*TPM	FOSL2::JUND	0.433509695164
MA0600.2	RFX2	0.429418318291
MA0795.1*TPM	SMAD3	0.424005870019
MA0052.2*TPM	MEF2A	0.415546878429
MA0103.3*TPM	ZEB1	0.413231254246
MA0620.2*TPM	MITF	0.407818709856
MA1128.1*TPM	FOSL1::JUN	0.393290786166
MA0760.1	ERF	0.391117331977
MA0104.4*TPM	MYCN	0.388666300537
MA0663.1*TPM	MLX	0.372318098839
MA0765.1	ETV5	0.365698832174
MA0685.1	SP4	0.365667114166
MA0469.2	E2F3	0.358133806139
MA0153.1	HNF1B	0.354610303288
MA0745.1*TPM	SNAI2	0.350274455226
MA0497.1*TPM	MEF2C	0.338370502754
MA0488.1	JUN	0.330005645293
MA0842.1	NRL	0.326591879957
MA0036.3	GATA2	0.322310204068
MA0831.1	TFE3	0.310981520026
MA0872.1*TPM	TFAP2A(var.3)	0.30421288539
MA0093.1	USF1	0.304116886822
MA1130.1*TPM	FOSL2::JUN	0.300383859183
MA0527.1	ZBTB33	0.299182736183
MA0525.2	TP63	0.297591179855
MA0095.2*TPM	YY1	0.292503345745
MA0105.2	NFKB1	0.292344055167
MA1121.1*TPM	TEAD2	0.29119856516
MA0656.1	JDP2(var.2)	0.281506921597
MA0839.1*TPM	CREB3L1	0.27702634647
MA0037.3*TPM	GATA3	0.276957330259
MA0716.1*TPM	PRRX1	0.269463206709
MA0831.2	TFE3	0.26108200987
MA0080.4	SPI1	0.254951670226
MA0080.2	SPI1	0.251685677346
MA0139.1	CTCF	0.249286734715
MA0675.1*TPM	NKX6-2	0.248183849252
MA1117.1	RELB	0.246799173282
MA0492.1	JUND(var.2)	0.244043311415
MA0093.2	USF1	0.240404987969
MA0060.1	NFYA	0.239917062568
MA0673.1	NKX2-8	0.238112211266
MA0655.1	JDP2	0.227328572939
MA0481.2*TPM	FOXP1	0.226610712597
MA0819.1*TPM	CLOCK	0.22086773287
MA0072.1*TPM	RORA(var.2)	0.209422659015
MA0667.1	MYF6	0.203715998399
MA0504.1	NR2C2	0.198352364324
MA0098.3	ETS1	0.198016687754
MA0660.1	MEF2B	0.19721380347
MA0105.3	NFKB1	0.183167668899
MA0752.1*TPM	ZNF410	0.176774130909
MA0131.2	HINFP	0.175707918838
MA0131.1	HINFP	0.174838528642
MA0836.1*TPM	CEBPD	0.174623714878
MA0525.1	TP63	0.169380124584
MA0145.3	TFCP2	0.16629591362
MA0060.2	NFYA	0.166206984475
MA0491.1	JUND	0.163513982056
MA0057.1	MZF1(var.2)	0.163437398602
MA0687.1*TPM	SPIC	0.159046782334
MA0774.1	MEIS2	0.154370171776
MA0073.1	RREB1	0.153249463441
MA0914.1*TPM	ISL2	0.148041846255
MA0775.1*TPM	MEIS3	0.147031846183
MA0523.1*TPM	TCF7L2	0.133012624748
MA0017.1*TPM	NR2F1	0.132295390093
MA0508.2	PRDM1	0.125689744328
MA1131.1*TPM	FOSL2::JUN(var.2)	0.125444847114
MA0684.1	RUNX3	0.124923103001
MA0031.1	FOXD1	0.117896360476
MA0592.1	ESRRA	0.116923624857
MA0654.1*TPM	ISX	0.114003664377
MA0516.1	SP2	0.108964498076
MA1124.1*TPM	ZNF24	0.105985881026
MA0119.1	NFIC::TLX1	0.104035316739
MA0018.1	CREB1	0.101987174083
MA0526.2	USF2	0.101765099208
MA1128.1	FOSL1::JUN	0.0998199964886
MA1111.1*TPM	NR2F2	0.0988517537167
MA0657.1	KLF13	0.0958761790115
MA1101.1*TPM	BACH2	0.0958425489441
MA1149.1	RARA::RXRG	0.0955336432028
MA1421.1*TPM	TCF7L1	0.0954684497885
MA0498.2*TPM	MEIS1	0.0949265894795
MA0641.1	ELF4	0.0935350881935
MA1122.1	TFDP1	0.0935242290508
MA0662.1	MIXL1	0.0932490116796
MA1142.1*TPM	FOSL1::JUND	0.0923960713541
MA0060.3	NFYA	0.0922152844238
MA1104.1*TPM	GATA6	0.0895425993194
MA0062.1	GABPA	0.087414947143
MA0101.1	REL	0.0870412899265
MA0796.1	TGIF1	0.0844429511712
MA0800.1*TPM	EOMES	0.0844091375823
MA0508.1	PRDM1	0.0801456219262
MA0105.4	NFKB1	0.0776873462379
MA1100.1	ASCL1	0.0761958213456
MA0863.1	MTF1	0.0759286896931
MA0159.1	RARA::RXRA	0.0723447579071
MA1107.1*TPM	KLF9	0.0707902067366
MA1111.1	NR2F2	0.0701076267515
MA0100.3	MYB	0.0700877570267
MA0730.1	RARA(var.2)	0.0692409297602
MA0638.1	CREB3	0.0691492095468
MA0157.1*TPM	FOXO3	0.0680143915486
MA0161.2	NFIC	0.0675516466933
MA0028.1	ELK1	0.0674972204095
MA0795.1	SMAD3	0.067195858957
MA0471.1	E2F6	0.0668119357866
MA0014.3	PAX5	0.0660577759383
MA0071.1	RORA	0.0630796114321
MA0666.1*TPM	MSX1	0.0615713774024
MA0800.1	EOMES	0.0598646365834
MA0834.1	ATF7	0.0593984179157
MA0746.1	SP3	0.0584431595886
MA0778.1	NFKB2	0.0582689786103
MA0014.2	PAX5	0.056057556683
MA0074.1	RXRA::VDR	0.0556707595905
MA0090.2*TPM	TEAD1	0.0554380326489
MA0475.1	FLI1	0.054075912419
MA0597.1	THAP1	0.0513267096499
MA0785.1	POU2F1	0.0508235536328
MA0865.1	E2F8	0.0505264704579
MA0107.1	RELA	0.0503865183509
MA0088.2	ZNF143	0.0497255765549
MA0895.1	HMBOX1	0.048365066011
MA0058.1	MAX	0.0464626909583
MA0028.2	ELK1	0.0459574182817
MA0138.2	REST	0.0459024620222
MA0792.1*TPM	POU5F1B	0.045147273143
MA0797.1	TGIF2	0.0437994099431
MA0501.1*TPM	MAF::NFE2	0.0396671015928
MA0032.1*TPM	FOXC1	0.0381723879283
MA0777.1	MYBL2	0.0380382169638
MA0502.1	NFYB	0.0372755350486
MA0867.1	SOX4	0.0366164127691
MA0835.1	BATF3	0.0363253874488
MA0768.1	LEF1	0.0360639921921
MA0490.1	JUNB	0.0357126086197
MA0018.3	CREB1	0.0356579273977
MA0625.1	NFATC3	0.0354284257223
MA0838.1	CEBPG	0.0348162555532
MA0157.1	FOXO3	0.0338380057463
