MA0743.1	SCRT1	0.0228977267324
MA0640.1	ELF3	0.0225503170053
MA0640.1*TPM	ELF3	0.0225503170052
MA0032.1*TPM	FOXC1	0.0224853469343
MA0032.1	FOXC1	0.0224853469342
MA0099.2	FOS::JUN	0.0224293273756
MA0099.2*TPM	FOS::JUN	0.0224293273756
MA0037.3	GATA3	0.0221929103759
MA0037.3*TPM	GATA3	0.0221929103759
MA0153.2	HNF1B	0.022107595611
MA0652.1*TPM	IRF8	0.0220193403489
MA0652.1	IRF8	0.0220193403489
MA0100.3	MYB	0.021890029963
MA0100.3*TPM	MYB	0.021890029963
MA0797.1	TGIF2	0.0218508578646
MA0797.1*TPM	TGIF2	0.0218508578645
MA0052.1*TPM	MEF2A	0.0215151465068
MA0052.1	MEF2A	0.0215151465068
MA0711.1	OTX1	0.0214592801851
MA0711.1*TPM	OTX1	0.0214592801851
MA0069.1	Pax6	0.0212976811339
MA0069.1*TPM	Pax6	0.0212976811339
MA0761.1	ETV1	0.0211193088205
MA0761.1*TPM	ETV1	0.0211193088205
MA0517.1	STAT1::STAT2	0.0210068205704
MA0517.1*TPM	STAT1::STAT2	0.0210068205704
MA1138.1*TPM	FOSL2::JUNB	0.020861242457
MA1138.1	FOSL2::JUNB	0.020861242457
MA0839.1	CREB3L1	0.0208516274214
MA0839.1*TPM	CREB3L1	0.0208516274214
MA0673.1	NKX2-8	0.0208353209096
MA0710.1	NOTO	0.0206754478318
MA1110.1	NR1H4	0.0203289435398
MA0672.1	NKX2-3	0.0199999221739
MA0833.1*TPM	ATF4	0.019855817516
MA0833.1	ATF4	0.019855817516
MA0525.1*TPM	TP63	0.0197737629562
MA0525.1	TP63	0.0197737629562
MA0781.1*TPM	PAX9	0.0197050390013
MA0781.1	PAX9	0.0197050390013
MA0131.1*TPM	HINFP	0.0196631450556
MA0131.1	HINFP	0.0196631450556
MA0079.2*TPM	SP1	0.0196004411283
MA0079.2	SP1	0.0196004411283
MA0031.1	FOXD1	0.0188200355006
MA0031.1*TPM	FOXD1	0.0188200355006
MA1113.1	PBX2	0.0187099195242
MA0863.1	MTF1	0.018696063793
MA0863.1*TPM	MTF1	0.018696063793
MA0523.1	TCF7L2	0.0184861469607
MA0523.1*TPM	TCF7L2	0.0184861469607
MA0842.1*TPM	NRL	0.0184612202457
MA0842.1	NRL	0.0184612202457
MA0776.1	MYBL1	0.0181560900633
MA0776.1*TPM	MYBL1	0.0181560900633
MA0074.1*TPM	RXRA::VDR	0.0181454119367
MA0074.1	RXRA::VDR	0.0181454119367
MA0838.1	CEBPG	0.0181043915359
MA0838.1*TPM	CEBPG	0.0181043915359
MA0136.2	ELF5	0.0180563835412
MA0826.1	OLIG1	0.0180156539622
MA0826.1*TPM	OLIG1	0.0180156539622
MA0150.1*TPM	NFE2L2	0.0180007183373
MA0150.1	NFE2L2	0.0180007183373
MA0014.3	PAX5	0.0177345871966
MA0014.3*TPM	PAX5	0.0177345871966
MA0048.1	NHLH1	0.0177238570585
MA0048.1*TPM	NHLH1	0.0177238570585
MA0799.1*TPM	RFX4	0.0175642891077
MA0799.1	RFX4	0.0175642891077
MA0785.1*TPM	POU2F1	0.0175068602088
MA0785.1	POU2F1	0.0175068602088
MA0749.1	ZBED1	0.0171985530491
MA0749.1*TPM	ZBED1	0.0171985530491
MA1146.1	NR1A4::RXRA	0.0170881352188
MA0844.1*TPM	XBP1	0.0169130459907
MA0844.1	XBP1	0.0169130459906
MA0699.1	LBX2	0.0163126940185
MA0699.1*TPM	LBX2	0.0163126940185
MA0057.1	MZF1(var.2)	0.0161021723179
MA0057.1*TPM	MZF1(var.2)	0.0161021723179
MA0718.1	RAX	0.0160334742179
MA0473.1*TPM	ELF1	0.0158511513132
MA0473.1	ELF1	0.0158511513132
MA0138.2*TPM	REST	0.0157160558155
MA0138.2	REST	0.0157160558155
MA0895.1*TPM	HMBOX1	0.0156127534954
MA0895.1	HMBOX1	0.0156127534954
MA0048.2*TPM	NHLH1	0.0155702728355
MA0048.2	NHLH1	0.0155702728355
MA1132.1*TPM	JUN::JUNB	0.0153195442947
MA1132.1	JUN::JUNB	0.0153195442947
MA0081.1*TPM	SPIB	0.0152530521757
MA0081.1	SPIB	0.0152530521757
MA0030.1	FOXF2	0.0146513776477
MA0747.1	SP8	0.0145981244225
MA0808.1*TPM	TEAD3	0.0145820250856
MA0808.1	TEAD3	0.0145820250856
MA0662.1	MIXL1	0.014304369292
MA0662.1*TPM	MIXL1	0.014304369292
MA0009.2*TPM	T	0.0141595006437
MA0009.2	T	0.0141595006437
MA0107.1*TPM	RELA	0.0141495525429
MA0107.1	RELA	0.0141495525429
MA1154.1	ZNF282	0.0140102426189
MA1154.1*TPM	ZNF282	0.0140102426189
MA0599.1*TPM	KLF5	0.0139230856997
MA0599.1	KLF5	0.0139230856997
MA0778.1	NFKB2	0.0138922523497
MA0778.1*TPM	NFKB2	0.0138922523497
MA0161.2	NFIC	0.0137879525838
MA0161.2*TPM	NFIC	0.0137879525838
MA0525.2	TP63	0.0133018242556
MA0525.2*TPM	TP63	0.0133018242556
MA1106.1*TPM	HIF1A	0.0132655984309
MA1106.1	HIF1A	0.0132655984309
MA0837.1	CEBPE	0.0132543982572
MA1129.1*TPM	FOSL1::JUN(var.2)	0.0131916661859
MA1129.1	FOSL1::JUN(var.2)	0.0131916661859
MA1116.1	RBPJ	0.0131532066095
MA1116.1*TPM	RBPJ	0.0131532066095
