MA0777.1	MYBL2	0.110210140233
MA0684.1	RUNX3	0.109422103426
MA0526.2*TPM	USF2	0.108878754336
MA0765.1	ETV5	0.107008401986
MA0750.1*TPM	ZBTB7A	0.106045984525
MA0516.1	SP2	0.105726908892
MA0060.2	NFYA	0.105144653863
MA0758.1*TPM	E2F7	0.102525149275
MA0785.1	POU2F1	0.101818007166
MA0145.3	TFCP2	0.0984799463359
MA0466.2*TPM	CEBPB	0.0965428223729
MA0776.1	MYBL1	0.0964110862266
MA0836.1*TPM	CEBPD	0.0952267198115
MA0154.2	EBF1	0.0926905230637
MA1103.1*TPM	FOXK2	0.0906631729751
MA0835.1	BATF3	0.0901286380991
MA0914.1	ISL2	0.089411054537
MA0131.2	HINFP	0.0852689077741
MA0093.2	USF1	0.0814869708549
MA0159.1	RARA::RXRA	0.0798963020965
MA0655.1	JDP2	0.0783565207928
MA0062.1	GABPA	0.0770800518525
MA0098.3	ETS1	0.0767153311503
MA0072.1	RORA(var.2)	0.0756300532378
MA0071.1	RORA	0.0720778677995
MA0640.1*TPM	ELF3	0.0714256071934
MA1149.1	RARA::RXRG	0.0711070685539
MA0508.1	PRDM1	0.070524201909
MA0654.1*TPM	ISX	0.0694884144341
MA0887.1*TPM	EVX1	0.0683520079656
MA0018.1	CREB1	0.0682983011444
MA0838.1	CEBPG	0.0666909531516
MA0060.3	NFYA	0.0663229126275
MA0103.3	ZEB1	0.0658802726449
MA0475.1	FLI1	0.0655129839625
MA0107.1	RELA	0.0653515482172
MA0028.1	ELK1	0.0649814854609
MA0657.1	KLF13	0.0638661455371
MA1421.1*TPM	TCF7L1	0.0634095593956
MA0641.1	ELF4	0.0621895102273
MA1100.1	ASCL1	0.05975753747
MA0834.1	ATF7	0.0596046794607
MA0638.1	CREB3	0.0588817899972
MA0052.2	MEF2A	0.0587059153816
MA0750.1	ZBTB7A	0.0579486254236
MA0889.1	GBX1	0.0578474517648
MA0088.2	ZNF143	0.0559796502627
MA0048.1*TPM	NHLH1	0.0558589972837
MA0778.1	NFKB2	0.0545857251151
MA1122.1	TFDP1	0.0540933967725
MA0863.1	MTF1	0.0531937958466
MA0597.1	THAP1	0.0525520838332
MA0798.1	RFX3	0.0514845041412
MA0014.2	PAX5	0.0513847546982
MA0865.1	E2F8	0.0502464016783
MA0895.1	HMBOX1	0.0486911034172
MA0161.2	NFIC	0.048173465288
MA0770.1*TPM	HSF2	0.0481044237884
MA0502.1	NFYB	0.0468981973712
MA0673.1	NKX2-8	0.0467373835942
MA0052.1	MEF2A	0.0464026849468
MA0746.1	SP3	0.0464015269862
MA0696.1*TPM	ZIC1	0.0457860688117
MA0710.1*TPM	NOTO	0.0450204030281
MA0749.1	ZBED1	0.0433714790004
MA0792.1*TPM	POU5F1B	0.0404302556194
MA0797.1	TGIF2	0.0400125801534
MA0028.2	ELK1	0.0398877000187
MA1106.1	HIF1A	0.0375615859553
MA0692.1	TFEB	0.0350944440547
MA0150.1	NFE2L2	0.0345832817281
MA0479.1*TPM	FOXH1	0.0336540864747
MA0074.1	RXRA::VDR	0.0330779219464
MA0058.1	MAX	0.0330768135772
MA0775.1*TPM	MEIS3	0.0329976277383
MA0106.2	TP53	0.032317068986
MA0081.1	SPIB	0.0321727920147
MA0490.1	JUNB	0.0318482241391
MA0473.1	ELF1	0.0316986677443
MA0051.1	IRF2	0.0293836254152
MA0625.1	NFATC3	0.0289805558455
MA0867.1	SOX4	0.0285292969966
MA1418.1	IRF3	0.0276374321069
MA0510.2	RFX5	0.0270075969063
MA0528.1	ZNF263	0.0268418335358
MA1103.1	FOXK2	0.0267442988126
MA1140.1	JUNB(var.2)	0.0264554991743
MA0507.1	POU2F2	0.0264397275893
MA1116.1	RBPJ	0.0253400953748
