MA0475.2	FLI1	0.244791455764
MA0464.2	BHLHE40	0.241765199869
MA0051.1	IRF2	0.240830499128
MA0820.1	FIGLA	0.233164690974
MA1154.1	ZNF282	0.224756798258
MA0057.1	MZF1(var.2)	0.218394956469
MA0663.1	MLX	0.216957592313
MA0476.1	FOS	0.207895331673
MA0721.1	UNCX	0.206172905876
MA0654.1	ISX	0.206172905876
MA0630.1	SHOX	0.206172905876
MA0717.1	RAX2	0.206172905876
MA0716.1	PRRX1	0.206172905876
MA0701.1	LHX9	0.206172905876
MA0890.1	GBX2	0.199643297862
MA0017.2	NR2F1	0.191576716951
MA0811.1	TFAP2B	0.179748892108
MA1127.1	FOSB::JUN	0.176537291435
MA0900.1	HOXA2	0.169033750375
MA0046.2	HNF1A	0.165854851054
MA0074.1	RXRA::VDR	0.165737262023
MA0495.1	MAFF	0.165345152944
MA0743.1	SCRT1	0.164624445676
MA0805.1	TBX1	0.161885364874
MA0806.1	TBX4	0.161885364874
MA0491.1	JUND	0.160555118451
MA0830.1	TCF4	0.159073891992
MA0095.2	YY1	0.157143444215
MA0782.1	PKNOX1	0.153244884403
MA0856.1	RXRG	0.148029420912
MA1143.1	FOSL1::JUND(var.2)	0.147206647971
MA0018.3	CREB1	0.146237364587
MA0105.3	NFKB1	0.142343308617
MA0642.1	EN2	0.140502630029
MA0766.1	GATA5	0.131858559945
MA0719.1	RHOXF1	0.13113190604
MA0473.2	ELF1	0.128993338093
MA0103.2	ZEB1	0.128159543427
MA0136.2	ELF5	0.123412719435
MA0083.1	SRF	0.119013256014
MA0823.1	HEY1	0.111339610382
MA0526.1	USF2	0.103541757227
MA0148.2	FOXA1	0.0968486625163
MA0666.1	MSX1	0.091061260517
MA1147.1	NR4A2::RXRA	0.0857329101942
MA0481.1	FOXP1	0.0800965875699
MA0699.1	LBX2	0.0787344478789
MA0083.3	SRF	0.0743150885958
MA0043.2	HLF	0.0715501794449
MA0106.3	TP53	0.07014064943
MA0887.1	EVX1	0.0504666535176
MA0785.1	POU2F1	0.0496267751836
MA0667.1	MYF6	0.0428848323111
MA0675.1	NKX6-2	0.036747023695
MA0761.1	ETV1	0.0336307250106
MA0678.1	OLIG2	0.0285224620754
MA0525.2	TP63	0.026851683297
MA0258.1	ESR2	0.0225373237126
MA0886.1	EMX2	0.0221170655949
MA1151.1	RORC	0.021954522636
MA0144.2	STAT3	0.0212678434154
MA0080.4	SPI1	0.0191928734901
MA0826.1	OLIG1	0.0163123325793
MA1103.1	FOXK2	0.0157182566637
MA0876.1	BSX	0.0137926825716
MA0771.1	HSF4	0.0121857527328
MA0855.1	RXRB	0.00577747528238
MA0694.1	ZBTB7B	0.000281706833875
MA0130.1	ZNF354C	0.0
MA0098.1	ETS1	0.0
MA0036.1	GATA2	0.0
MA0095.1	YY1	0.0
MA0080.1	SPI1	0.0
MA0161.1	NFIC	0.0
MA0442.1	SOX10	0.0
MA0037.1	GATA3	0.0
MA0056.1	MZF1	0.0
MA0091.1	TAL1::TCF3	-0.00652017202292
MA0687.1	SPIC	-0.0127472218505
MA0081.1	SPIB	-0.0150659307373
MA1113.1	PBX2	-0.0178369006348
MA0071.1	RORA	-0.0191875128062
MA1148.1	PPARA::RXRA	-0.0215703276591
MA1111.1	NR2F2	-0.0262651128477
MA0498.2	MEIS1	-0.0307498940652
MA0481.2	FOXP1	-0.0343444249958
MA0058.3	MAX	-0.0377323783067
MA0137.1	STAT1	-0.0392859840632
MA0822.1	HES7	-0.0439595483866
MA0148.1	FOXA1	-0.0487434214326
MA0090.2	TEAD1	-0.0502390345224
const	const	-0.052262020457
MA0492.1	JUND(var.2)	-0.0539293622206
MA0819.1	CLOCK	-0.054092501924
MA0875.1	BARX1	-0.0567125888992
MA0835.1	BATF3	-0.0662896138277
MA1118.1	SIX1	-0.0672836088075
MA0080.2	SPI1	-0.0679654323043
MA0884.1	DUXA	-0.0706773888651
MA0030.1	FOXF2	-0.0760097205748
MA1112.1	NR4A1	-0.0771833344335
MA0640.1	ELF3	-0.0828614132847
MA0796.1	TGIF1	-0.084987074048
MA0157.2	FOXO3	-0.0913906318324
MA0775.1	MEIS3	-0.0973470749136
MA0141.3	ESRRB	-0.104974954844
MA0778.1	NFKB2	-0.109121691254
MA0894.1	HESX1	-0.110486103803
MA0882.1	DLX6	-0.111622307189
MA1105.1	GRHL2	-0.111824453142
MA0703.1	LMX1B	-0.112800714608
MA0702.1	LMX1A	-0.112800714608
MA0653.1	IRF9	-0.113015501665
MA0865.1	E2F8	-0.117566191953
MA0759.1	ELK3	-0.119487743745
MA1115.1	POU5F1	-0.122491755224
MA0068.2	PAX4	-0.124483508742
MA1421.1	TCF7L1	-0.130948029084
MA0800.1	EOMES	-0.135296822674
MA0148.3	FOXA1	-0.137230523452
MA0867.1	SOX4	-0.148752334168
MA0502.1	NFYB	-0.150711534092
MA1129.1	FOSL1::JUN(var.2)	-0.150788353532
MA0754.1	CUX1	-0.161840982685
MA0113.3	NR3C1	-0.16438536448
MA0731.1	BCL6B	-0.173782817127
MA0725.1	VSX1	-0.17870461992
MA0726.1	VSX2	-0.17870461992
MA0802.1	TBR1	-0.179654712951
MA0083.2	SRF	-0.184877743666
MA1120.1	SOX13	-0.185516962279
MA0780.1	PAX3	-0.189910677555
MA0828.1	SREBF2(var.2)	-0.198953846935
MA0132.2	PDX1	-0.200510828455
MA0738.1	HIC2	-0.209144277481
MA0846.1	FOXC2	-0.219160124997
MA0764.1	ETV4	-0.220115131911
MA0600.2	RFX2	-0.226920542716
MA0773.1	MEF2D	-0.23446329678
MA0688.1	TBX2	-0.235895630409
MA1136.1	FOSB::JUNB(var.2)	-0.236248322356
MA0843.1	TEF	-0.243721369264
MA0517.1	STAT1::STAT2	-0.252464999952
MA0157.1	FOXO3	-0.255641964895
MA0508.2	PRDM1	-0.256944845955
MA1128.1	FOSL1::JUN	-0.275122134952
MA0102.3	CEBPA	-0.289766235668
MA0770.1	HSF2	-0.290854807021
MA0037.2	GATA3	-0.292372132718
MA0612.1	EMX1	-0.29541170747
MA0508.1	PRDM1	-0.308070413765
MA0523.1	TCF7L2	-0.317551694455
