MA1155.1	ZSCAN4	0.0160054619342
MA0821.1	HES5	0.0159066125013
MA0496.2	MAFK	0.0158618484945
MA0496.2*TPM	MAFK	0.0158618484945
MA0652.1	IRF8	0.0157640542815
MA0062.1	GABPA	0.0156291588565
MA0062.1*TPM	GABPA	0.0156291588565
MA0484.1	HNF4G	0.0155078482468
MA0659.1	MAFG	0.0152260903521
MA0659.1*TPM	MAFG	0.0152260903521
MA0803.1	TBX15	0.0152210657757
MA0803.1*TPM	TBX15	0.0152210657757
MA0501.1	MAF::NFE2	0.0149858171957
MA1134.1	FOS::JUNB	0.0149568651986
MA1134.1*TPM	FOS::JUNB	0.0149568651986
MA0470.1	E2F4	0.0149566373493
MA0470.1*TPM	E2F4	0.0149566373492
MA1146.1	NR1A4::RXRA	0.0147899827794
MA0036.2*TPM	GATA2	0.0147652715689
MA0036.2	GATA2	0.0147652715689
MA0839.1	CREB3L1	0.0147650437418
MA0839.1*TPM	CREB3L1	0.0147650437418
MA1123.1	TWIST1	0.0147178407864
MA1123.1*TPM	TWIST1	0.0147178407863
MA1133.1	JUN::JUNB(var.2)	0.0143160819491
MA1133.1*TPM	JUN::JUNB(var.2)	0.014316081949
MA0673.1	NKX2-8	0.0141668085747
MA0729.1*TPM	RARA	0.0140220994304
MA0729.1	RARA	0.0140220994304
MA0088.2*TPM	ZNF143	0.0137989680625
MA0088.2	ZNF143	0.0137989680624
MA0872.1*TPM	TFAP2A(var.3)	0.0136726246817
MA0872.1	TFAP2A(var.3)	0.0136726246816
MA0131.1*TPM	HINFP	0.0134366752685
MA0131.1	HINFP	0.0134366752685
MA1117.1	RELB	0.0134045009811
MA1117.1*TPM	RELB	0.013404500981
MA0160.1	NR4A2	0.0133939069939
MA0160.1*TPM	NR4A2	0.0133939069938
MA0750.1*TPM	ZBTB7A	0.0131778746581
MA0750.1	ZBTB7A	0.0131778746581
MA0101.1*TPM	REL	0.012989318948
MA0101.1	REL	0.012989318948
MA0620.2	MITF	0.0126205536552
MA0620.2*TPM	MITF	0.0126205536552
MA0636.1	BHLHE41	0.0126153497201
MA0018.2*TPM	CREB1	0.0125435778938
MA0018.2	CREB1	0.0125435778938
MA0765.1	ETV5	0.0125308804929
MA0765.1*TPM	ETV5	0.0125308804928
MA1106.1*TPM	HIF1A	0.0122196754179
MA1106.1	HIF1A	0.0122196754179
MA0473.1*TPM	ELF1	0.0122100099695
MA0473.1	ELF1	0.0122100099695
MA0032.1	FOXC1	0.012071457181
MA0488.1*TPM	JUN	0.0120471784918
MA0488.1	JUN	0.0120471784917
MA0711.1*TPM	OTX1	0.0120154035653
MA0711.1	OTX1	0.0120154035653
MA0147.3*TPM	MYC	0.0118953089789
MA0147.3	MYC	0.0118953089789
MA0909.1	HOXD13	0.0118730628003
MA0003.1*TPM	TFAP2A	0.0118493299766
MA0003.1	TFAP2A	0.0118493299766
MA0076.2	ELK4	0.0118002362986
MA0076.2*TPM	ELK4	0.0118002362986
MA0797.1*TPM	TGIF2	0.0117351200909
